id,ACTION
45627,0.9666047
45628,0.9071023
45629,0.9884883
45630,0.9671381
45631,0.9706124
45632,0.9868283
45633,0.9837673
45634,0.9699981
45635,0.9979063
45636,0.9611655
45637,0.9532907
45638,0.9568217
45639,0.9503551
45640,0.9300205
45641,0.8916047
45642,0.9171281
45643,0.9742097
45644,0.9508191
45645,0.997764
45646,0.9957924
45647,0.9205028
45648,0.9440139
45649,0.9643048
45650,0.9642818
45651,0.979419
45652,0.916632
45653,0.9437598
45654,0.9318051
45655,0.7323072
45656,0.9640331
45657,0.9716052
45658,0.9436374
45659,0.9846229
45660,0.9864033
45661,0.8947104
45662,0.5926362
45663,0.8725647
45664,0.9000459
45665,0.9854753
45666,0.5886618
45667,0.9781741
45668,0.9911006
45669,0.5570044
45670,0.9807024
45671,0.8465407
45672,0.9393838
45673,0.9930349
45674,0.9534021
45675,0.7189015
45676,0.9900083
45677,0.864115
45678,0.9961174
45679,0.9235792
45680,0.9853996
45681,0.8966245
45682,0.9860665
45683,0.9596788
45684,0.9787578
45685,0.907484
45686,0.9583121
45687,0.9895096
45688,0.9400129
45689,0.8271709
45690,0.9891661
45691,0.949894
45692,0.8181583
45693,0.9672789
45694,0.965307
45695,0.993321
45696,0.9790362
45697,0.9411272
45698,0.980684
45699,0.8567036
45700,0.9733711
45701,0.9795184
45702,0.9833788
45703,0.8923212
45704,0.9627359
45705,0.9900083
45706,0.9736698
45707,0.9008754
45708,0.9703207
45709,0.991445
45710,0.9863662
45711,0.954131
45712,0.9935961
45713,0.9422161
45714,0.9825544
45715,0.9981753
45716,0.9874931
45717,0.9907425
45718,0.9946415
45719,0.9527521
45720,0.950592
45721,0.986775
45722,0.9059106
45723,0.9786288
45724,0.9436788
45725,0.9604122
45726,0.9178413
45727,0.983201
45728,0.9909081
45729,0.9779658
45730,0.9216174
45731,0.9825996
45732,0.8556223
45733,0.8743285
45734,0.8219849
45735,0.9902436
45736,0.99819
45737,0.993285
45738,0.9874199
45739,0.9924821
45740,0.97653
45741,0.9971539
45742,0.9889259
45743,0.983986
45744,0.7692516
45745,0.9667636
45746,0.9574006
45747,0.9390581
45748,0.9586659
45749,0.9477567
45750,0.9301168
45751,0.9972686
45752,0.8948015
45753,0.9850021
45754,0.974688
45755,0.977752
45756,0.9970622
45757,0.9812748
45758,0.951584
45759,0.8634731
45760,0.9008202
45761,0.9960191
45762,0.9925683
45763,0.9855878
45764,0.9921172
45765,0.9633201
45766,0.9670927
45767,0.9966447
45768,0.8550152
45769,0.9390581
45770,0.869501
45771,0.7790395
45772,0.989852
45773,0.9882396
45774,0.9715863
45775,0.8900536
45776,0.9838618
45777,0.9547597
45778,0.998492
45779,0.7987643
45780,0.945894
45781,0.8412234
45782,0.9455156
45783,0.2636057
45784,0.98883
45785,0.9791668
45786,0.9810506
45787,0.8599498
45788,0.9731874
45789,0.946431
45790,0.954131
45791,0.9640331
45792,0.94951700000000006
45793,0.8747488
45794,0.9250971
45795,0.9608974
45796,0.8550741
45797,0.9616806
45798,0.9828666
45799,0.9981085
45800,0.983201
45801,0.9690122
45802,0.9435412
45803,0.9891996
45804,0.9751177
45805,0.945817
45806,0.9706712
45807,0.9916113
45808,0.9993919
45809,0.9615567
45810,0.9118898
45811,0.9364241
45812,0.994902
45813,0.9395165
45814,0.9790362
45815,0.980329
45816,0.9840848
45817,0.9217155
45818,0.962419
45819,0.9952842
45820,0.969801
45821,0.9638216
45822,0.9119317
45823,0.9384725
45824,0.9771595
45825,0.9048046
45826,0.6870873
45827,0.9188042
45828,0.9559491
45829,0.9607339
45830,0.9447028
45831,0.931322
45832,0.9754136
45833,0.9699008
45834,0.9974211
45835,0.9937148
45836,0.9878629
45837,0.9927276
45838,0.7744045
45839,0.9111304
45840,0.9376083
45841,0.9894801
45842,0.9953014
45843,0.7238688
45844,0.9978376
45845,0.9850137
45846,0.9993599
45847,0.945883
45848,0.9494327
45849,0.8889355
45850,0.993643
45851,0.953355
45852,0.9524487
45853,0.9384903
45854,0.9771595
45855,0.8951203
45856,0.8991053
45857,0.9137904
45858,0.978304
45859,0.9050671
45860,0.987484
45861,0.9957373
45862,0.983201
45863,0.9906186
45864,0.8442644
45865,0.9851272
45866,0.9566898
45867,0.905871
45868,0.9883038
45869,0.8388391
45870,0.8137122
45871,0.9958612
45872,0.9459653
45873,0.9514196
45874,0.9761564
45875,0.9472228
45876,0.9523642
45877,0.9514773
45878,0.9727791
45879,0.9874621
45880,0.9598556
45881,0.946853
45882,0.9785159
45883,0.9753503
45884,0.8705235
45885,0.9659364
45886,0.9911056
45887,0.9474858
45888,0.965426
45889,0.9880026
45890,0.9669311
45891,0.9382753
45892,0.955601
45893,0.9745792
45894,0.9908719
45895,0.9830253
45896,0.9675286
45897,0.9534108
45898,0.9758202
45899,0.9992878
45900,0.9573382
45901,0.9623761
45902,0.9244482
45903,0.9884098
45904,0.9799361
45905,0.957989
45906,0.9961915
45907,0.9175953
45908,0.9965425
45909,0.9680739
45910,0.9813449
45911,0.885538
45912,0.5831284
45913,0.9227608
45914,0.9384756
45915,0.8647271
45916,0.9534021
45917,0.983201
45918,0.994861
45919,0.577797
45920,0.8778485
45921,0.9700328
45922,0.9771283
45923,0.8156551
45924,0.9655806
45925,0.9738916
45926,0.9826854
45927,0.9498656
45928,0.8244543
45929,0.9752262
45930,0.9941948
45931,0.996511
45932,0.8406461
45933,0.9758689
45934,0.8406461
45935,0.9921356
45936,0.9024844
45937,0.9972349
45938,0.9556818
45939,0.9482661
45940,0.9979503
45941,0.935467
45942,0.9132238
45943,0.9599105
45944,0.9602429
45945,0.9317397
45946,0.9914919
45947,0.974986
45948,0.3453138
45949,0.9809812
45950,0.9089339
45951,0.9992368
45952,0.9790361
45953,0.9393476
45954,0.9787039
45955,0.9931794
45956,0.9975479
45957,0.9809812
45958,0.9795285
45959,0.8962758
45960,0.9719589
45961,0.829416
45962,0.9792752
45963,0.8725647
45964,0.9438775
45965,0.976789
45966,0.8829217
45967,0.9653797
45968,0.9440816
45969,0.972359
45970,0.7356608
45971,0.9427091
45972,0.9578305
45973,0.9061096
45974,0.9498653
45975,0.9607339
45976,0.905005
45977,0.8290612
45978,0.9891051
45979,0.984679
45980,0.9779493
45981,0.9253898
45982,0.9920053
45983,0.9984141
45984,0.9867262
45985,0.9959715
45986,0.9814723
45987,0.9675132
45988,0.9526493
45989,0.9945912
45990,0.9864726
45991,0.9491389
45992,0.9235186
45993,0.9810929
45994,0.974494
45995,0.9987564
45996,0.9709277
45997,0.9939551
45998,0.9626438
45999,0.9338794
46000,0.9874931
46001,0.9835668
46002,0.9951298
46003,0.9739744
46004,0.6079813
46005,0.9630483
46006,0.5950361
46007,0.9242302
46008,0.9899217
46009,0.8969665
46010,0.8951938
46011,0.9681301
46012,0.7087608
46013,0.5371164
46014,0.6477189
46015,0.826725
46016,0.9500445
46017,0.969801
46018,0.9579315
46019,0.9336659
46020,0.9427897
46021,0.9734775
46022,0.9624319
46023,0.8410788
46024,0.9571543
46025,0.9323269
46026,0.8007299
46027,0.8924397
46028,0.9865461
46029,0.996025
46030,0.9707128
46031,0.9561952
46032,0.9157725
46033,0.9953968
46034,0.978381
46035,0.9494327
46036,0.9435831
46037,0.9419973
46038,0.8460549
46039,0.954599
46040,0.9657243
46041,0.9679103
46042,0.9688451
46043,0.9823151
46044,0.9816512
46045,0.9811446
46046,0.9876421
46047,0.9812881
46048,0.9636745
46049,0.8256693
46050,0.9848956
46051,0.9974553
46052,0.9405582
46053,0.8520475
46054,0.9835816
46055,0.9832453
46056,0.9033509
46057,0.9137509
46058,0.9896864
46059,0.9682948
46060,0.9252797
46061,0.9515098
46062,0.9476837
46063,0.9509767
46064,0.9879224
46065,0.9861337
46066,0.9881682
46067,0.9997692
46068,0.962768
46069,0.9942927
46070,0.89459
46071,0.92044
46072,0.9008262
46073,0.996169
46074,0.887421
46075,0.9930891
46076,0.977209
46077,0.9202118
46078,0.9291045
46079,0.9422161
46080,0.9769282
46081,0.9795997
46082,0.98962
46083,0.9886825
46084,0.946931
46085,0.971211
46086,0.9778017
46087,0.9988971
46088,0.917883
46089,0.9730141
46090,0.9410083
46091,0.9687397
46092,0.9073773
46093,0.956952
46094,0.9978079
46095,0.9905049
46096,0.933581
46097,0.9623761
46098,0.9440816
46099,0.9825132
46100,0.9782917
46101,0.5681546
46102,0.9976429
46103,0.9948348
46104,0.891759
46105,0.5957701
46106,0.9595905
46107,0.9457757
46108,0.9663267
46109,0.9893076
46110,0.9163465
46111,0.9740334
46112,0.9682532
46113,0.9641861
46114,0.944212
46115,0.9020263
46116,0.9590776
46117,0.9543312
46118,0.965925
46119,0.9888859
46120,0.9784072
46121,0.968034
46122,0.9076753
46123,0.9930367
46124,0.948586
46125,0.9645332
46126,0.9741693
46127,0.8340874
46128,0.9737179
46129,0.9128993
46130,0.9344454
46131,0.9827433
46132,0.9919935
46133,0.9918787
46134,0.9324276
46135,0.9911738
46136,0.8944986
46137,0.9720989
46138,0.9807936
46139,0.9748558
46140,0.9703567
46141,0.8649637
46142,0.9257497
46143,0.9422161
46144,0.8426523
46145,0.9700328
46146,0.9416686
46147,0.9121308
46148,0.9558369
46149,0.9908451
46150,0.9831746
46151,0.9278693
46152,0.9740951
46153,0.9205028
46154,0.9890289
46155,0.894102
46156,0.9944587
46157,0.8755366
46158,0.9699543
46159,0.8764681
46160,0.9505458
46161,0.9901863
46162,0.9426721
46163,0.8177856
46164,0.954904
46165,0.9543385
46166,0.9503126
46167,0.9918549
46168,0.9473719
46169,0.4950638
46170,0.9290495
46171,0.8934418
46172,0.97215530000000006
46173,0.970757
46174,0.9111867
46175,0.9262474
46176,0.923371
46177,0.9613793
46178,0.9645617
46179,0.9651093
46180,0.9982285
46181,0.8408711
46182,0.9853733
46183,0.9649856
46184,0.829416
46185,0.9853923
46186,0.9783932
46187,0.9563726
46188,0.7906784
46189,0.6558929
46190,0.9994195
46191,0.950464
46192,0.9935161
46193,0.983201
46194,0.9344277
46195,0.967134
46196,0.9736698
46197,0.9982384
46198,0.9815901
46199,0.9893975
46200,0.9323269
46201,0.9890093
46202,0.9896597
46203,0.9250791
46204,0.9909478
46205,0.879146
46206,0.9948566
46207,0.9651093
46208,0.8116584
46209,0.9854525
46210,0.9955165
46211,0.8951938
46212,0.9894804
46213,0.9675132
46214,0.9719806
46215,0.9777076
46216,0.8756006
46217,0.9798894
46218,0.9892057
46219,0.9906598
46220,0.9669222
46221,0.9670653
46222,0.9858808
46223,0.9467457
46224,0.8565155
46225,0.9654824
46226,0.8721997
46227,0.9960309
46228,0.577797
46229,0.9833509
46230,0.9331414
46231,0.7265362
46232,0.9462086
46233,0.9763531
46234,0.8965002
46235,0.9951402
46236,0.9934727
46237,0.9627666
46238,0.9490865
46239,0.9782398
46240,0.851679
46241,0.9981634
46242,0.979133
46243,0.9672359
46244,0.4924718
46245,0.9865956
46246,0.8045752
46247,0.9920427
46248,0.2326551
46249,0.9901012
46250,0.8877928
46251,0.9978468
46252,0.9736898
46253,0.9134049
46254,0.9870842
46255,0.9619566
46256,0.9663308
46257,0.9976188
46258,0.997114
46259,0.7025625
46260,0.9598152
46261,0.9798364
46262,0.9898936
46263,0.9924821
46264,0.9897248
46265,0.7191127
46266,0.9402267
46267,0.8841557
46268,0.9779658
46269,0.9655564
46270,0.9966867
46271,0.6702912
46272,0.9804338
46273,0.8939731
46274,0.9642728
46275,0.9244984
46276,0.9450543
46277,0.9821226
46278,0.9897333
46279,0.9330158
46280,0.9503551
46281,0.9028417
46282,0.9847605
46283,0.8185932
46284,0.9353067
46285,0.9355991
46286,0.9736898
46287,0.9390581
46288,0.9761215
46289,0.9703567
46290,0.9822822
46291,0.9200665
46292,0.981753
46293,0.9942927
46294,0.977145
46295,0.8106728
46296,0.889177
46297,0.8590001
46298,0.9394494
46299,0.846084
46300,0.9518764
46301,0.803341
46302,0.9250971
46303,0.9709616
46304,0.9959716
46305,0.9868343
46306,0.9206191
46307,0.9628871
46308,0.9931048
46309,0.9200004
46310,0.9670562
46311,0.9736898
46312,0.9508325
46313,0.9467228
46314,0.9604819
46315,0.9842377
46316,0.8893851
46317,0.7621428
46318,0.9398024
46319,0.9895116
46320,0.8752897
46321,0.9904798
46322,0.8331002
46323,0.9201805
46324,0.9033509
46325,0.9181356
46326,0.9872944
46327,0.9989793
46328,0.9857518
46329,0.9993495
46330,0.9484878
46331,0.9968961
46332,0.927004
46333,0.9846113
46334,0.9949332
46335,0.9546373
46336,0.9006804
46337,0.9380965
46338,0.9993366
46339,0.9838125
46340,0.9896595
46341,0.996157
46342,0.9825786
46343,0.9474858
46344,0.9943256
46345,0.8427508
46346,0.9463439
46347,0.9096918
46348,0.9781091
46349,0.7394486
46350,0.980295
46351,0.813703
46352,0.967506
46353,0.9922697
46354,0.9987499
46355,0.993214
46356,0.682795
46357,0.4377037
46358,0.9981261
46359,0.9951894
46360,0.9764376
46361,0.9481273
46362,0.9780547
46363,0.9057353
46364,0.878786
46365,0.9984785
46366,0.9986665
46367,0.9629003
46368,0.980205
46369,0.9974625
46370,0.9318111
46371,0.9720995
46372,0.9255617
46373,0.9687261
46374,0.9948496
46375,0.9872958
46376,0.9931794
46377,0.989965
46378,0.9622885
46379,0.797106
46380,0.6651455
46381,0.999626
46382,0.9755866
46383,0.9435412
46384,0.8765618
46385,0.932055
46386,0.9865342
46387,0.9415169
46388,0.7735798
46389,0.9599083
46390,0.9636513
46391,0.9955017
46392,0.9346318
46393,0.959193
46394,0.9953525
46395,0.9901571
46396,0.9833744
46397,0.9599105
46398,0.9449326
46399,0.8887649
46400,0.9941707
46401,0.901191
46402,0.9229704
46403,0.9807264
46404,0.9625775
46405,0.9815137
46406,0.9265758
46407,0.9079316
46408,0.9714065
46409,0.9856181
46410,0.9805504
46411,0.9020263
46412,0.9050378
46413,0.9764842
46414,0.9661277
46415,0.9657503
46416,0.9877796
46417,0.9333667
46418,0.9095202
46419,0.9635002
46420,0.9675132
46421,0.9839926
46422,0.9824769
46423,0.9965156
46424,0.9808191
46425,0.9225361
46426,0.8236813
46427,0.8408711
46428,0.9617533
46429,0.9988457
46430,0.8219646
46431,0.9960309
46432,0.9278218
46433,0.9543021
46434,0.9887734
46435,0.9919244
46436,0.9807114
46437,0.8333784
46438,0.9436788
46439,0.978522
46440,0.8950824
46441,0.9965631
46442,0.9510334
46443,0.9746284
46444,0.9592056
46445,0.8651693
46446,0.896086
46447,0.9381751
46448,0.9840563
46449,0.9549529
46450,0.987039
46451,0.9481297
46452,0.9777415
46453,0.9278218
46454,0.9851054
46455,0.9959921
46456,0.9556101
46457,0.9643879
46458,0.9835287
46459,0.8966927
46460,0.9662357
46461,0.937725
46462,0.9747672
46463,0.9657186
46464,0.9353361
46465,0.9251623
46466,0.9654507
46467,0.9868919
46468,0.9894498
46469,0.8692095
46470,0.9917075
46471,0.9774772
46472,0.9977223
46473,0.9783388
46474,0.8921101
46475,0.8842079
46476,0.8183744
46477,0.9916087
46478,0.9673709
46479,0.9602786
46480,0.965905
46481,0.9675796
46482,0.923371
46483,0.7664197
46484,0.9833457
46485,0.9720842
46486,0.9916025
46487,0.9556413
46488,0.989814
46489,0.9721582
46490,0.9602429
46491,0.9809596
46492,0.8864382
46493,0.9849747
46494,0.9831261
46495,0.9835864
46496,0.946431
46497,0.9850472
46498,0.9525499
46499,0.903749
46500,0.9743659
46501,0.9990286
46502,0.9900675
46503,0.8662852
46504,0.988747
46505,0.9996674
46506,0.9953014
46507,0.8714782
46508,0.993804
46509,0.9587244
46510,0.9841453
46511,0.9945912
46512,0.9614464
46513,0.9832619
46514,0.9889008
46515,0.975004
46516,0.9656956
46517,0.9626097
46518,0.9529109
46519,0.624574
46520,0.9847669
46521,0.9463666
46522,0.9145723
46523,0.9837614
46524,0.9946675
46525,0.9511265
46526,0.9455944
46527,0.963659
46528,0.962855
46529,0.9446133
46530,0.6916133
46531,0.8646695
46532,0.9782955
46533,0.9576195
46534,0.9746897
46535,0.9715014
46536,0.9021712
46537,0.9771176
46538,0.7271958
46539,0.9683496
46540,0.9956915
46541,0.9384949
46542,0.9349174
46543,0.9006667
46544,0.966995
46545,0.9672453
46546,0.9945369
46547,0.9732441
46548,0.9155775
46549,0.9670907
46550,0.9006804
46551,0.9220217
46552,0.9941832
46553,0.8479265
46554,0.9945311
46555,0.9237725
46556,0.9853923
46557,0.9428695
46558,0.9496228
46559,0.9686219
46560,0.6205981
46561,0.9992541
46562,0.9814305
46563,0.9748991
46564,0.9209241
46565,0.9624033
46566,0.9886465
46567,0.9787691
46568,0.9968636
46569,0.9273171
46570,0.9300485
46571,0.9783388
46572,0.8520475
46573,0.9803143
46574,0.9965705
46575,0.9936521
46576,0.9413077
46577,0.8501824
46578,0.9589796
46579,0.8672164
46580,0.9598676
46581,0.9682792
46582,0.9086104
46583,0.9942326
46584,0.9834722
46585,0.9169196
46586,0.9519168
46587,0.976664
46588,0.8262709
46589,0.9426721
46590,0.95206
46591,0.9941948
46592,0.9659989
46593,0.9665736
46594,0.9537679
46595,0.9818693
46596,0.9675958
46597,0.993341
46598,0.9767315
46599,0.9631523
46600,0.9921172
46601,0.9940356
46602,0.4389981
46603,0.9642232
46604,0.9599914
46605,0.9553359
46606,0.8177856
46607,0.9285503
46608,0.986422
46609,0.8986335
46610,0.9100336
46611,0.9835287
46612,0.9460107
46613,0.8377266
46614,0.9654753
46615,0.8838637
46616,0.9960954
46617,0.9275193
46618,0.8858202
46619,0.7889063
46620,0.9970132
46621,0.9672359
46622,0.9516238
46623,0.9959187
46624,0.9623761
46625,0.9466677
46626,0.9869211
46627,0.8410881
46628,0.9959606
46629,0.9303783
46630,0.9570668
46631,0.9290661
46632,0.8198799
46633,0.9436788
46634,0.9756409
46635,0.9758249
46636,0.9814417
46637,0.9944808
46638,0.8470775
46639,0.984364
46640,0.968034
46641,0.9780459
46642,0.9609048
46643,0.9708779
46644,0.9781741
46645,0.9912672
46646,0.8913757
46647,0.9928195
46648,0.923371
46649,0.9866788
46650,0.803685
46651,0.9771032
46652,0.8708534
46653,0.9828084
46654,0.9658261
46655,0.9849678
46656,0.8985234
46657,0.995105
46658,0.9946752
46659,0.9677321
46660,0.97561
46661,0.9550385
46662,0.8617744
46663,0.943718
46664,0.9970283
46665,0.954643
46666,0.9916739
46667,0.9131431
46668,0.8193043
46669,0.9029432
46670,0.9074105
46671,0.9944895
46672,0.891431
46673,0.9958859
46674,0.9852283
46675,0.987095
46676,0.9721261
46677,0.9105824
46678,0.9879981
46679,0.9862927
46680,0.2797548
46681,0.9714745
46682,0.9913584
46683,0.9096725
46684,0.9821786
46685,0.8007512
46686,0.9345455
46687,0.9565938
46688,0.9237725
46689,0.9730008
46690,0.9855502
46691,0.9815435
46692,0.9710465
46693,0.7741305
46694,0.8815451
46695,0.9534021
46696,0.9313941
46697,0.9401392
46698,0.9926295
46699,0.9428695
46700,0.8824886
46701,0.9959917
46702,0.942897
46703,0.9872932
46704,0.8359162
46705,0.9785563
46706,0.9954319
46707,0.9802535
46708,0.9824951
46709,0.9520123
46710,0.9798894
46711,0.8644621
46712,0.9930891
46713,0.8988327
46714,0.7265362
46715,0.99459
46716,0.8151227
46717,0.9006804
46718,0.9706124
46719,0.9989151
46720,0.8858202
46721,0.9990026
46722,0.8965821
46723,0.983201
46724,0.9958206
46725,0.9672359
46726,0.9818575
46727,0.9742734
46728,0.9664796
46729,0.9897248
46730,0.8434536
46731,0.9959039
46732,0.9884226
46733,0.9898695
46734,0.991445
46735,0.9979502
46736,0.961829
46737,0.9038947
46738,0.9584983
46739,0.9351992
46740,0.9334875
46741,0.9665824
46742,0.9659989
46743,0.842132
46744,0.9952883
46745,0.9955022
46746,0.978149
46747,0.9707927
46748,0.9858704
46749,0.9914975
46750,0.9000683
46751,0.9888946
46752,0.9605244
46753,0.9509506
46754,0.6200064
46755,0.976573
46756,0.8772758
46757,0.8585823
46758,0.9736898
46759,0.9463439
46760,0.9074433
46761,0.9799672
46762,0.9416714
46763,0.9970823
46764,0.7890936
46765,0.993477
46766,0.9959168
46767,0.9851503
46768,0.9546558
46769,0.9517561
46770,0.9939794
46771,0.6219816
46772,0.9769586
46773,0.9644642
46774,0.9717258
46775,0.7040387
46776,0.9466677
46777,0.9227924
46778,0.9902056
46779,0.8579499
46780,0.9978694
46781,0.9758249
46782,0.9495609
46783,0.9583121
46784,0.9503551
46785,0.989788
46786,0.9286296
46787,0.9168035
46788,0.9645911
46789,0.9635908
46790,0.9598792
46791,0.9831459
46792,0.9935277
46793,0.9532907
46794,0.918463
46795,0.966612
46796,0.9423356
46797,0.9033509
46798,0.9836752
46799,0.8809891
46800,0.8800607
46801,0.9663179
46802,0.957071
46803,0.9551077
46804,0.9607399
46805,0.8146189
46806,0.9242902
46807,0.9846422
46808,0.9614534
46809,0.9468636
46810,0.9270564
46811,0.9470529
46812,0.9817587
46813,0.9739899
46814,0.9933192
46815,0.9986372
46816,0.8985792
46817,0.9679103
46818,0.9723691
46819,0.9685493
46820,0.9860814
46821,0.9705301
46822,0.9810931
46823,0.9883615
46824,0.9923947
46825,0.9901778
46826,0.9933753
46827,0.9836752
46828,0.973382
46829,0.9384903
46830,0.995717
46831,0.8531253
46832,0.8764681
46833,0.9892588
46834,0.9708758
46835,0.9867541
46836,0.9928932
46837,0.9448518
46838,0.9593489
46839,0.9746567
46840,0.9860814
46841,0.9921062
46842,0.998627
46843,0.9650658
46844,0.9637828
46845,0.9987503
46846,0.9770096
46847,0.9439087
46848,0.9824573
46849,0.9527021
46850,0.9876779
46851,0.9802882
46852,0.9072303
46853,0.9925639
46854,0.98070329999999994
46855,0.9378746
46856,0.9660638
46857,0.9591751
46858,0.9761507
46859,0.8501824
46860,0.9403121
46861,0.9620817
46862,0.9222627
46863,0.9467457
46864,0.9736987
46865,0.8931582
46866,0.9921286
46867,0.8048261
46868,0.9137633
46869,0.8432434
46870,0.9924495
46871,0.8615586
46872,0.9676956
46873,0.9485992
46874,0.982482
46875,0.9861189
46876,0.9942606
46877,0.9072303
46878,0.8193616
46879,0.9697337
46880,0.9207965
46881,0.6450243
46882,0.9778367
46883,0.9566898
46884,0.9552125
46885,0.9647126
